name,time
benchmark_puzzles/benchmarks3x3/85/puzzle2.txt,0.007350000000000001
benchmark_puzzles/benchmarks3x3/85/puzzle20.txt,0.008950000000000001
benchmark_puzzles/benchmarks3x3/85/puzzle3.txt,0.00825
benchmark_puzzles/benchmarks3x3/85/puzzle4.txt,0.008425
benchmark_puzzles/benchmarks3x3/85/puzzle5.txt,0.007325
benchmark_puzzles/benchmarks3x3/85/puzzle6.txt,0.007775000000000001
benchmark_puzzles/benchmarks3x3/85/puzzle7.txt,0.0073
benchmark_puzzles/benchmarks3x3/85/puzzle8.txt,0.00855
benchmark_puzzles/benchmarks3x3/85/puzzle9.txt,0.0082
benchmark_puzzles/benchmarks3x3/90/puzzle1.txt,0.007875
benchmark_puzzles/benchmarks3x3/90/puzzle10.txt,0.0092
benchmark_puzzles/benchmarks3x3/90/puzzle11.txt,0.009474999999999999
benchmark_puzzles/benchmarks3x3/90/puzzle12.txt,0.00795
benchmark_puzzles/benchmarks3x3/90/puzzle13.txt,0.009099999999999999
benchmark_puzzles/benchmarks3x3/90/puzzle14.txt,0.008225
benchmark_puzzles/benchmarks3x3/90/puzzle15.txt,0.008775
benchmark_puzzles/benchmarks3x3/90/puzzle16.txt,0.00775
benchmark_puzzles/benchmarks3x3/90/puzzle17.txt,0.0109
benchmark_puzzles/benchmarks3x3/90/puzzle18.txt,0.007925
benchmark_puzzles/benchmarks3x3/90/puzzle19.txt,0.0083
benchmark_puzzles/benchmarks3x3/90/puzzle2.txt,0.008
benchmark_puzzles/benchmarks3x3/90/puzzle20.txt,0.009349999999999999
benchmark_puzzles/benchmarks3x3/90/puzzle3.txt,0.009975
benchmark_puzzles/benchmarks3x3/90/puzzle4.txt,0.0092
benchmark_puzzles/benchmarks3x3/90/puzzle5.txt,0.0082
benchmark_puzzles/benchmarks3x3/90/puzzle6.txt,0.007975000000000001
benchmark_puzzles/benchmarks3x3/90/puzzle7.txt,0.009075000000000001
benchmark_puzzles/benchmarks3x3/90/puzzle8.txt,0.009325000000000002
benchmark_puzzles/benchmarks3x3/90/puzzle9.txt,0.007575
benchmark_puzzles/benchmarks3x3/95/puzzle1.txt,0.00985
benchmark_puzzles/benchmarks3x3/95/puzzle10.txt,0.00875
benchmark_puzzles/benchmarks3x3/95/puzzle11.txt,0.00925
benchmark_puzzles/benchmarks3x3/95/puzzle12.txt,0.009550000000000001
benchmark_puzzles/benchmarks3x3/95/puzzle13.txt,0.00955
benchmark_puzzles/benchmarks3x3/95/puzzle14.txt,0.008900000000000002
benchmark_puzzles/benchmarks3x3/95/puzzle15.txt,0.010049999999999998
benchmark_puzzles/benchmarks3x3/95/puzzle16.txt,0.008450000000000001
benchmark_puzzles/benchmarks3x3/95/puzzle17.txt,0.011000000000000001
benchmark_puzzles/benchmarks3x3/95/puzzle18.txt,0.009825
benchmark_puzzles/benchmarks3x3/95/puzzle19.txt,0.010200000000000002
benchmark_puzzles/benchmarks3x3/95/puzzle2.txt,0.010075
benchmark_puzzles/benchmarks3x3/95/puzzle20.txt,0.009724999999999998
benchmark_puzzles/benchmarks3x3/95/puzzle3.txt,0.010525
benchmark_puzzles/benchmarks3x3/95/puzzle4.txt,0.0101
benchmark_puzzles/benchmarks3x3/95/puzzle5.txt,0.0094
benchmark_puzzles/benchmarks3x3/95/puzzle6.txt,0.008775
benchmark_puzzles/benchmarks3x3/95/puzzle7.txt,0.00915
benchmark_puzzles/benchmarks3x3/95/puzzle8.txt,0.011349999999999999
